201.306 1.19146 -0.765064
201.311 1.18761 -0.773326
201.316 1.18373 -0.781171
201.321 1.1798 -0.788598
201.326 1.17584 -0.795606
201.331 1.17185 -0.802194
201.336 1.16782 -0.808362
201.341 1.16377 -0.81411
201.346 1.15968 -0.819437
201.351 1.15557 -0.824344
201.356 1.15144 -0.828832
201.361 1.14729 -0.832901
201.366 1.14311 -0.836552
201.371 1.13892 -0.839788
201.376 1.13472 -0.842609
201.381 1.1305 -0.845018
201.386 1.12627 -0.847017
201.391 1.12203 -0.848607
201.396 1.11778 -0.849791
201.401 1.11353 -0.850573
201.406 1.10928 -0.850955
201.411 1.10502 -0.85094
201.416 1.10077 -0.850531
201.421 1.09652 -0.849732
201.426 1.09227 -0.848547
201.431 1.08803 -0.846979
201.436 1.0838 -0.845032
201.441 1.07958 -0.842711
201.446 1.07538 -0.840019
201.451 1.07118 -0.836962
201.456 1.06701 -0.833543
201.461 1.06285 -0.829767
201.466 1.05871 -0.825638
201.471 1.05459 -0.821163
201.476 1.0505 -0.816345
201.481 1.04643 -0.81119
201.486 1.04238 -0.805703
201.491 1.03837 -0.799889
201.496 1.03439 -0.793753
201.501 1.03043 -0.787301
201.506 1.02651 -0.780538
201.511 1.02263 -0.77347
201.516 1.01878 -0.766102
201.521 1.01496 -0.75844
201.526 1.01119 -0.750489
201.531 1.00746 -0.742255
201.536 1.00377 -0.733744
201.541 1.00012 -0.724962
201.546 0.996517 -0.715914
201.551 0.99296 -0.706606
201.556 0.98945 -0.697045
201.561 0.985988 -0.687235
201.566 0.982576 -0.677184
201.571 0.979215 -0.666896
201.576 0.975906 -0.656377
201.581 0.97265 -0.645634
201.586 0.969448 -0.634672
201.591 0.966302 -0.623498
201.596 0.963212 -0.612117
201.601 0.960179 -0.600535
201.606 0.957205 -0.588758
201.611 0.95429 -0.576792
201.616 0.951435 -0.564643
201.621 0.948642 -0.552316
201.626 0.94591 -0.539818
201.631 0.943242 -0.527154
201.636 0.940637 -0.51433
201.641 0.938096 -0.501352
201.646 0.935621 -0.488226
201.651 0.933212 -0.474957
201.656 0.93087 -0.461551
201.661 0.928595 -0.448015
201.666 0.926388 -0.434352
201.671 0.924249 -0.420571
201.676 0.92218 -0.406675
201.681 0.92018 -0.392671
201.686 0.918251 -0.378564
201.691 0.916392 -0.36436
201.696 0.914605 -0.350064
201.701 0.912889 -0.335682
201.706 0.911246 -0.321219
201.711 0.909675 -0.306681
201.716 0.908177 -0.292074
201.721 0.906752 -0.277402
201.726 0.9054 -0.262672
201.731 0.904123 -0.247888
201.736 0.902919 -0.233056
201.741 0.90179 -0.218182
201.746 0.900735 -0.20327
201.751 0.899755 -0.188326
201.756 0.898849 -0.173355
201.761 0.898019 -0.158363
201.766 0.897263 -0.143354
201.771 0.896583 -0.128335
201.776 0.895977 -0.113309
201.781 0.895447 -0.0982833
201.786 0.894992 -0.0832617
201.791 0.894612 -0.0682498
201.796 0.894307 -0.0532527
201.801 0.894077 -0.0382755
201.806 0.893922 -0.0233233
201.811 0.893841 -0.00840124
201.816 0.893835 0.00648564
201.821 0.893903 0.0213323
201.826 0.894046 0.0361336
201.831 0.894262 0.0508846
201.836 0.894552 0.0655803
201.841 0.894915 0.0802155
201.846 0.895352 0.0947854
201.851 0.895861 0.109285
201.856 0.896442 0.123709
201.861 0.897095 0.138053
201.866 0.89782 0.152312
201.871 0.898616 0.16648
201.876 0.899482 0.180553
201.881 0.900419 0.194526
201.886 0.901425 0.208394
201.891 0.9025 0.222152
201.896 0.903644 0.235795
201.901 0.904856 0.249318
201.906 0.906135 0.262717
201.911 0.907481 0.275986
201.916 0.908892 0.28912
201.921 0.910369 0.302115
201.926 0.911911 0.314966
201.931 0.913517 0.327668
201.936 0.915185 0.340216
201.941 0.916917 0.352605
201.946 0.918709 0.36483
201.951 0.920563 0.376887
201.956 0.922476 0.388771
201.961 0.924448 0.400477
201.966 0.926478 0.412
201.971 0.928566 0.423335
201.976 0.930709 0.434478
201.981 0.932908 0.445424
201.986 0.935162 0.456168
201.991 0.937468 0.466705
201.996 0.939826 0.477032
202.001 0.942236 0.487142
202.006 0.944696 0.497032
202.011 0.947204 0.506697
202.016 0.949761 0.516132
202.021 0.952364 0.525333
202.026 0.955012 0.534296
202.031 0.957705 0.543015
202.036 0.960441 0.551486
202.041 0.963218 0.559706
202.046 0.966036 0.567669
202.051 0.968893 0.575371
202.056 0.971788 0.582808
202.061 0.974719 0.589976
202.066 0.977686 0.596871
202.071 0.980686 0.603488
202.076 0.983719 0.609823
202.081 0.986783 0.615873
202.086 0.989877 0.621633
202.091 0.992998 0.627099
202.096 0.996146 0.632269
202.101 0.999319 0.637138
202.106 1.00252 0.641702
202.111 1.00574 0.645958
202.116 1.00897 0.649902
202.121 1.01223 0.653531
202.126 1.01551 0.656843
202.131 1.0188 0.659833
202.136 1.02211 0.662498
202.141 1.02542 0.664836
202.146 1.02875 0.666843
202.151 1.03209 0.668518
202.156 1.03544 0.669857
202.161 1.03879 0.670858
202.166 1.04215 0.671518
202.171 1.0455 0.671836
202.176 1.04886 0.671808
202.181 1.05222 0.671434
202.186 1.05558 0.670712
202.191 1.05893 0.669639
202.196 1.06227 0.668215
202.201 1.06561 0.666437
202.206 1.06894 0.664306
202.211 1.07225 0.661819
202.216 1.07556 0.658976
202.221 1.07884 0.655777
202.226 1.08211 0.652221
202.231 1.08537 0.648307
202.236 1.0886 0.644036
202.241 1.09181 0.639408
202.246 1.09499 0.634422
202.251 1.09815 0.629081
202.256 1.10128 0.623383
202.261 1.10438 0.617331
202.266 1.10746 0.610925
202.271 1.11049 0.604167
202.276 1.1135 0.597058
202.281 1.11647 0.5896
202.286 1.11939 0.581796
202.291 1.12228 0.573646
202.296 1.12513 0.565155
202.301 1.12794 0.556324
202.306 1.1307 0.547156
202.311 1.13341 0.537655
202.316 1.13607 0.527824
202.321 1.13869 0.517666
202.326 1.14125 0.507186
202.331 1.14376 0.496387
202.336 1.14622 0.485274
202.341 1.14862 0.473851
202.346 1.15096 0.462123
202.351 1.15324 0.450095
202.356 1.15546 0.437773
202.361 1.15762 0.425161
202.366 1.15971 0.412265
202.371 1.16174 0.399092
202.376 1.1637 0.385647
202.381 1.1656 0.371936
202.386 1.16743 0.357967
202.391 1.16918 0.343745
202.396 1.17087 0.329278
202.401 1.17248 0.314573
202.406 1.17401 0.299637
202.411 1.17548 0.284478
202.416 1.17686 0.269103
202.421 1.17817 0.25352
202.426 1.1794 0.237737
202.431 1.18055 0.221763
202.436 1.18162 0.205605
202.441 1.18261 0.189273
202.446 1.18351 0.172774
202.451 1.18434 0.156117
202.456 1.18508 0.139312
202.461 1.18573 0.122368
202.466 1.1863 0.105292
202.471 1.18679 0.0880958
202.476 1.18719 0.0707872
202.481 1.1875 0.0533757
202.486 1.18772 0.0358711
202.491 1.18786 0.0182826
202.496 1.18791 0.000619919
202.501 1.18787 -0.0171074
202.506 1.18774 -0.0348896
202.511 1.18752 -0.0527172
202.516 1.18722 -0.0705804
202.521 1.18682 -0.0884695
202.526 1.18633 -0.106375
202.531 1.18576 -0.124287
202.536 1.18509 -0.142196
202.541 1.18434 -0.160092
202.546 1.1835 -0.177966
202.551 1.18256 -0.195808
202.556 1.18154 -0.213609
202.561 1.18043 -0.231359
202.566 1.17923 -0.249049
202.571 1.17794 -0.26667
202.576 1.17657 -0.284213
202.581 1.1751 -0.301668
202.586 1.17355 -0.319027
202.591 1.17192 -0.336281
202.596 1.17019 -0.353421
202.601 1.16839 -0.370438
202.606 1.16649 -0.387325
202.611 1.16452 -0.404073
202.616 1.16246 -0.420674
202.621 1.16031 -0.43712
202.626 1.15809 -0.453404
202.631 1.15578 -0.469517
202.636 1.15339 -0.485452
202.641 1.15093 -0.501203
202.646 1.14839 -0.516762
202.651 1.14576 -0.532123
202.656 1.14307 -0.547278
202.661 1.14029 -0.562221
202.666 1.13745 -0.576947
202.671 1.13453 -0.59145
202.676 1.13154 -0.605723
202.681 1.12847 -0.61976
202.686 1.12534 -0.633558
202.691 1.12214 -0.64711
202.696 1.11887 -0.660413
202.701 1.11554 -0.67346
202.706 1.11214 -0.686249
202.711 1.10868 -0.698774
202.716 1.10516 -0.711032
202.721 1.10157 -0.723019
202.726 1.09793 -0.734731
202.731 1.09423 -0.746166
202.736 1.09047 -0.757321
202.741 1.08666 -0.768192
202.746 1.08279 -0.778778
202.751 1.07887 -0.789075
202.756 1.0749 -0.799082
202.761 1.07088 -0.808797
202.766 1.06681 -0.818218
202.771 1.0627 -0.827344
202.776 1.05854 -0.836173
202.781 1.05434 -0.844705
202.786 1.0501 -0.852939
202.791 1.04581 -0.860874
202.796 1.04149 -0.868509
202.801 1.03713 -0.875846
202.806 1.03273 -0.882882
202.811 1.0283 -0.88962
202.816 1.02384 -0.896059
202.821 1.01934 -0.902199
202.826 1.01482 -0.908042
202.831 1.01027 -0.913588
202.836 1.00568 -0.918838
202.841 1.00108 -0.923794
202.846 0.996448 -0.928457
202.851 0.991795 -0.932829
202.856 0.987121 -0.93691
202.861 0.982427 -0.940704
202.866 0.977715 -0.944212
202.871 0.972986 -0.947435
202.876 0.968242 -0.950377
202.881 0.963483 -0.953039
202.886 0.958712 -0.955425
202.891 0.95393 -0.957536
202.896 0.949138 -0.959376
202.901 0.944337 -0.960946
202.906 0.939529 -0.962251
202.911 0.934715 -0.963292
202.916 0.929897 -0.964074
202.921 0.925075 -0.964598
202.926 0.920251 -0.96487
202.931 0.915427 -0.96489
202.936 0.910603 -0.964664
202.941 0.90578 -0.964194
202.946 0.900961 -0.963485
202.951 0.896146 -0.962539
202.956 0.891336 -0.961359
202.961 0.886532 -0.959951
202.966 0.881736 -0.958317
202.971 0.876949 -0.956462
202.976 0.872172 -0.954388
202.981 0.867405 -0.9521
202.986 0.862651 -0.949602
202.991 0.857909 -0.946898
202.996 0.853182 -0.94399
203.001 0.848469 -0.940884
203.006 0.843773 -0.937583
203.011 0.839093 -0.934092
203.016 0.834431 -0.930413
203.021 0.829789 -0.926551
203.026 0.825166 -0.92251
203.031 0.820563 -0.918294
203.036 0.815982 -0.913907
203.041 0.811424 -0.909353
203.046 0.806888 -0.904635
203.051 0.802377 -0.899758
203.056 0.79789 -0.894726
203.061 0.793429 -0.889542
203.066 0.788994 -0.88421
203.071 0.784586 -0.878734
203.076 0.780206 -0.873119
203.081 0.775854 -0.867367
203.086 0.771531 -0.861483
203.091 0.767239 -0.855471
203.096 0.762976 -0.849334
203.101 0.758744 -0.843075
203.106 0.754544 -0.8367
203.111 0.750376 -0.83021
203.116 0.746241 -0.823611
203.121 0.742139 -0.816905
203.126 0.738071 -0.810097
203.131 0.734038 -0.803189
203.136 0.730038 -0.796185
203.141 0.726075 -0.789089
203.146 0.722147 -0.781904
203.151 0.718255 -0.774633
203.156 0.714399 -0.767281
203.161 0.710581 -0.75985
203.166 0.706799 -0.752343
203.171 0.703056 -0.744764
203.176 0.699351 -0.737116
203.181 0.695684 -0.729402
203.186 0.692056 -0.721625
203.191 0.688466 -0.713789
203.196 0.684916 -0.705896
203.201 0.681406 -0.69795
203.206 0.677936 -0.689953
203.211 0.674505 -0.681909
203.216 0.671115 -0.673819
203.221 0.667766 -0.665688
203.226 0.664457 -0.657518
203.231 0.661189 -0.649312
203.236 0.657963 -0.641072
203.241 0.654777 -0.632801
203.246 0.651633 -0.624502
203.251 0.648531 -0.616178
203.256 0.64547 -0.607831
203.261 0.642451 -0.599463
203.266 0.639474 -0.591077
203.271 0.636539 -0.582676
203.276 0.633646 -0.574262
203.281 0.630795 -0.565837
203.286 0.627986 -0.557404
203.291 0.62522 -0.548965
203.296 0.622495 -0.540523
203.301 0.619813 -0.532079
203.306 0.617173 -0.523636
203.311 0.614575 -0.515196
203.316 0.61202 -0.506761
203.321 0.609506 -0.498333
203.326 0.607035 -0.489915
203.331 0.604606 -0.481508
203.336 0.602218 -0.473114
203.341 0.599873 -0.464736
203.346 0.59757 -0.456375
203.351 0.595308 -0.448033
203.356 0.593088 -0.439712
203.361 0.590909 -0.431414
203.366 0.588772 -0.423141
203.371 0.586677 -0.414895
203.376 0.584622 -0.406677
203.381 0.582608 -0.398489
203.386 0.580636 -0.390332
203.391 0.578704 -0.382209
203.396 0.576812 -0.374121
203.401 0.574961 -0.36607
203.406 0.57315 -0.358057
203.411 0.571379 -0.350084
203.416 0.569648 -0.342153
203.421 0.567956 -0.334264
203.426 0.566304 -0.326419
203.431 0.564691 -0.318621
203.436 0.563116 -0.31087
203.441 0.561581 -0.303167
203.446 0.560083 -0.295515
203.451 0.558624 -0.287914
203.456 0.557203 -0.280366
203.461 0.555819 -0.272872
203.466 0.554473 -0.265433
203.471 0.553163 -0.258052
203.476 0.551891 -0.250728
203.481 0.550655 -0.243463
203.486 0.549455 -0.236259
203.491 0.548291 -0.229117
203.496 0.547162 -0.222038
203.501 0.546069 -0.215022
203.506 0.545011 -0.208072
203.511 0.543987 -0.201188
203.516 0.542998 -0.194371
203.521 0.542042 -0.187622
203.526 0.54112 -0.180944
203.531 0.540232 -0.174335
203.536 0.539376 -0.167799
203.541 0.538552 -0.161335
203.546 0.537761 -0.154944
203.551 0.537002 -0.148628
203.556 0.536274 -0.142388
203.561 0.535577 -0.136224
203.566 0.53491 -0.130138
203.571 0.534274 -0.124129
203.576 0.533668 -0.1182
203.581 0.533091 -0.112352
203.586 0.532543 -0.106584
203.591 0.532024 -0.100898
203.596 0.531533 -0.0952943
203.601 0.53107 -0.0897744
203.606 0.530635 -0.0843388
203.611 0.530226 -0.0789882
203.616 0.529844 -0.0737235
203.621 0.529488 -0.0685453
203.626 0.529157 -0.0634546
203.631 0.528852 -0.0584519
203.636 0.528572 -0.0535381
203.641 0.528316 -0.0487137
203.646 0.528084 -0.0439796
203.651 0.527875 -0.0393364
203.656 0.527689 -0.0347847
203.661 0.527526 -0.0303252
203.666 0.527385 -0.0259586
203.671 0.527266 -0.0216854
203.676 0.527167 -0.0175063
203.681 0.52709 -0.0134219
203.686 0.527032 -0.00943273
203.691 0.526995 -0.0055394
203.696 0.526976 -0.00174245
203.701 0.526976 0.00195756
203.706 0.526995 0.00556012
203.711 0.527031 0.0090647
203.716 0.527085 0.0124708
203.721 0.527155 0.0157779
203.726 0.527242 0.0189856
203.731 0.527344 0.0220933
203.736 0.527462 0.0251007
203.741 0.527595 0.0280073
203.746 0.527742 0.0308126
203.751 0.527902 0.0335163
203.756 0.528076 0.0361179
203.761 0.528263 0.0386171
203.766 0.528462 0.0410136
203.771 0.528672 0.0433068
203.776 0.528894 0.0454966
203.781 0.529127 0.0475825
203.786 0.52937 0.0495642
203.791 0.529622 0.0514415
203.796 0.529884 0.0532141
203.801 0.530154 0.0548816
203.806 0.530432 0.0564438
203.811 0.530718 0.0579005
203.816 0.531011 0.0592514
203.821 0.53131 0.0604963
203.826 0.531615 0.061635
203.831 0.531926 0.0626673
203.836 0.532241 0.063593
203.841 0.532561 0.064412
203.846 0.532885 0.0651241
203.851 0.533212 0.0657291
203.856 0.533542 0.066227
203.861 0.533874 0.0666177
203.866 0.534208 0.066901
203.871 0.534543 0.0670768
203.876 0.534879 0.0671452
203.881 0.535214 0.067106
203.886 0.53555 0.0669592
203.891 0.535884 0.0667049
203.896 0.536217 0.0663429
203.901 0.536547 0.0658733
203.906 0.536875 0.0652962
203.911 0.5372 0.0646116
203.916 0.537521 0.0638195
203.921 0.537838 0.0629199
203.926 0.53815 0.0619131
203.931 0.538457 0.0607991
203.936 0.538759 0.059578
203.941 0.539053 0.0582499
203.946 0.539341 0.056815
203.951 0.539621 0.0552735
203.956 0.539894 0.0536255
203.961 0.540158 0.0518712
203.966 0.540413 0.0500109
203.971 0.540658 0.0480447
203.976 0.540893 0.0459729
203.981 0.541118 0.0437958
203.986 0.541331 0.0415136
203.991 0.541533 0.0391266
203.996 0.541723 0.0366352
204.001 0.5419 0.0340395
204.006 0.542064 0.0313401
204.011 0.542214 0.0285371
204.016 0.542349 0.0256311
204.021 0.54247 0.0226223
204.026 0.542576 0.0195111
204.031 0.542666 0.016298
204.036 0.542739 0.0129834
204.041 0.542796 0.00956764
204.046 0.542835 0.00605129
204.051 0.542857 0.00243477
204.056 0.54286 -0.00128144
204.061 0.542845 -0.00509684
204.066 0.54281 -0.00901093
204.071 0.542755 -0.0130232
204.076 0.54268 -0.0171331
204.081 0.542584 -0.02134
204.086 0.542467 -0.0256435
204.091 0.542328 -0.0300429
204.096 0.542167 -0.0345377
204.101 0.541983 -0.0391272
204.106 0.541777 -0.0438108
204.111 0.541546 -0.048588
204.116 0.541291 -0.053458
204.121 0.541012 -0.0584203
204.126 0.540708 -0.0634741
204.131 0.540378 -0.0686188
204.136 0.540022 -0.0738537
204.141 0.53964 -0.0791782
204.146 0.539231 -0.0845914
204.151 0.538795 -0.0900928
204.156 0.538331 -0.0956815
204.161 0.537839 -0.101357
204.166 0.537318 -0.107118
204.171 0.536769 -0.112965
204.176 0.53619 -0.118895
204.181 0.535581 -0.12491
204.186 0.534941 -0.131007
204.191 0.534271 -0.137186
204.196 0.53357 -0.143447
204.201 0.532838 -0.149788
204.206 0.532073 -0.156209
204.211 0.531277 -0.162709
204.216 0.530447 -0.169287
204.221 0.529585 -0.175942
204.226 0.528689 -0.182673
204.231 0.527759 -0.18948
204.236 0.526795 -0.196362
204.241 0.525797 -0.203318
204.246 0.524763 -0.210347
204.251 0.523694 -0.217449
204.256 0.52259 -0.224622
204.261 0.521449 -0.231865
204.266 0.520272 -0.239179
204.271 0.519058 -0.246561
204.276 0.517807 -0.254012
204.281 0.516519 -0.26153
204.286 0.515193 -0.269114
204.291 0.513829 -0.276764
204.296 0.512427 -0.284479
204.301 0.510986 -0.292258
204.306 0.509505 -0.3001
204.311 0.507986 -0.308004
204.316 0.506427 -0.31597
204.321 0.504827 -0.323997
204.326 0.503188 -0.332084
204.331 0.501508 -0.34023
204.336 0.499787 -0.348435
204.341 0.498025 -0.356697
204.346 0.496221 -0.365016
204.351 0.494376 -0.373391
204.356 0.492489 -0.381821
204.361 0.490559 -0.390306
204.366 0.488587 -0.398845
204.371 0.486572 -0.407437
204.376 0.484514 -0.416082
204.381 0.482412 -0.424778
204.386 0.480267 -0.433526
204.391 0.478079 -0.442323
204.396 0.475846 -0.451171
204.401 0.473568 -0.460068
204.406 0.471246 -0.469013
204.411 0.46888 -0.478006
204.416 0.466468 -0.487046
204.421 0.464011 -0.496133
204.426 0.461508 -0.505265
204.431 0.458959 -0.514444
204.436 0.456365 -0.523667
204.441 0.453724 -0.532935
204.446 0.451037 -0.542247
204.451 0.448303 -0.551602
204.456 0.445522 -0.561
204.461 0.442695 -0.57044
204.466 0.43982 -0.579923
204.471 0.436897 -0.589447
204.476 0.433927 -0.599013
204.481 0.430908 -0.608619
204.486 0.427842 -0.618266
204.491 0.424727 -0.627953
204.496 0.421564 -0.63768
204.501 0.418352 -0.647447
204.506 0.415091 -0.657252
204.511 0.411781 -0.667097
204.516 0.408422 -0.67698
204.521 0.405013 -0.686902
204.526 0.401554 -0.696863
204.531 0.398046 -0.706861
204.536 0.394487 -0.716898
204.541 0.390878 -0.726972
204.546 0.387219 -0.737084
204.551 0.383509 -0.747234
204.556 0.379748 -0.757422
204.561 0.375937 -0.767647
204.566 0.372074 -0.777909
204.571 0.368159 -0.788209
204.576 0.364193 -0.798547
204.581 0.360175 -0.808922
204.586 0.356106 -0.819334
204.591 0.351984 -0.829785
204.596 0.347809 -0.840273
204.601 0.343583 -0.850799
204.606 0.339303 -0.861363
204.611 0.334971 -0.871966
204.616 0.330585 -0.882607
204.621 0.326146 -0.893286
204.626 0.321654 -0.904004
204.631 0.317108 -0.914761
204.636 0.312508 -0.925558
204.641 0.307854 -0.936394
204.646 0.303146 -0.94727
204.651 0.298383 -0.958186
204.656 0.293566 -0.969143
204.661 0.288694 -0.98014
204.666 0.283766 -0.991178
204.671 0.278784 -1.00226
204.676 0.273745 -1.01338
204.681 0.268652 -1.02454
204.686 0.263502 -1.03575
204.691 0.258296 -1.047
204.696 0.253034 -1.0583
204.701 0.247715 -1.06963
204.706 0.242339 -1.08102
204.711 0.236906 -1.09244
204.716 0.231417 -1.10391
204.721 0.225869 -1.11543
204.726 0.220264 -1.127
204.731 0.214601 -1.13861
204.736 0.20888 -1.15027
204.741 0.2031 -1.16197
204.746 0.197262 -1.17373
204.751 0.191365 -1.18553
204.756 0.185409 -1.19738
204.761 0.179393 -1.20928
204.766 0.173318 -1.22124
204.771 0.167182 -1.23324
204.776 0.160987 -1.24529
204.781 0.154731 -1.2574
204.786 0.148415 -1.26955
204.791 0.142038 -1.28176
204.796 0.135599 -1.29403
204.801 0.1291 -1.30634
204.806 0.122538 -1.31871
204.811 0.115914 -1.33113
204.816 0.109229 -1.34361
204.821 0.10248 -1.35614
204.826 0.0956692 -1.36873
204.831 0.0887951 -1.38137
204.836 0.0818576 -1.39406
204.841 0.0748565 -1.40682
204.846 0.0677914 -1.41962
204.851 0.0606623 -1.43249
204.856 0.0534686 -1.44541
204.861 0.0462103 -1.45838
204.866 0.0388869 -1.47141
204.871 0.0314983 -1.4845
204.876 0.0240441 -1.49764
204.881 0.016524 -1.51083
204.886 0.00893783 -1.52409
204.891 0.00128527 -1.53739
204.896 -0.00643395 -1.55075
204.901 -0.0142201 -1.56417
204.906 -0.0220735 -1.57764
204.911 -0.0299943 -1.59116
204.916 -0.0379829 -1.60473
204.921 -0.0460394 -1.61835
204.926 -0.0541642 -1.63203
204.931 -0.0623575 -1.64575
204.936 -0.0706195 -1.65953
204.941 -0.0789506 -1.67335
204.946 -0.0873508 -1.68721
204.951 -0.0958205 -1.70113
204.956 -0.10436 -1.71508
204.961 -0.112969 -1.72908
204.966 -0.121648 -1.74311
204.971 -0.130398 -1.75719
204.976 -0.139218 -1.7713
204.981 -0.148109 -1.78545
204.986 -0.15707 -1.79962
204.991 -0.166103 -1.81383
204.996 -0.175206 -1.82806
205.001 -0.184381 -1.84232
205.006 -0.193627 -1.8566
205.011 -0.202944 -1.8709
205.016 -0.212334 -1.88521
205.021 -0.221794 -1.89953
205.026 -0.231326 -1.91386
205.031 -0.24093 -1.9282
205.036 -0.250606 -1.94253
205.041 -0.260353 -1.95686
205.046 -0.270172 -1.97119
205.051 -0.280063 -1.98549
205.056 -0.290025 -1.99979
205.061 -0.300058 -2.01405
205.066 -0.310163 -2.02829
205.071 -0.320339 -2.0425
205.076 -0.330585 -2.05666
205.081 -0.340903 -2.07078
205.086 -0.351291 -2.08484
205.091 -0.361749 -2.09885
205.096 -0.372277 -2.11279
205.101 -0.382874 -2.12665
205.106 -0.393541 -2.14044
205.111 -0.404276 -2.15413
205.116 -0.41508 -2.16773
205.121 -0.425951 -2.18122
